solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750708746706992384,2750708746706992384,1078143496,2016.0,7.081631327738955,1.0179857,9.41941070235738,0.6828804,2.917707143110288,1.3510308,2.1596155,5.485294,1.77796458187535,1.5306782,-5.189151491395376,0.9228632,0.34432837,-0.077317126,-0.016223874,-0.15146695,-0.2763654,-0.23178174,-0.020101279,0.39726666,-0.26511738,-0.09245619,171,0,170,1,-1.3794903,149.76399,0.0,0.0,95,False,,1.5284581,0.22443445,-0.07504173,-0.13336545,-0.034622785,-0.03938333,0.14892226,20,12,2.1703937,20,7,2,0.06496212,59.748936,0,0,0.9228262,0.1107194,0.54109246,0.13923575,0.349019,170.7857,-11.994465,-57.57889,13.804924,False,168,99.90152504335768,1.0749221,92.938385,20.688437,14,42.38336691381188,5.4553723,7.7691064,21.270554,15,86.71016667278495,11.402218,7.6046753,19.90272,1.2922078,0,0,0,0,0,1.3678341,0.5821171,0.785717,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.427631601147,-53.02531649887005,10.230460021846646,5.8415143903571085,False,False,0,False,False,False,False,False,False,False,False,1.8445262e-05,6.0833685e-08,0.9999766,,,,,,,,,,,,,,,,,,,,,,,0.0116823224096328,0.1397504654358988,0.1427721941450885,0,2750980192935275008,6.1716160202,9.8765113675,0.992011,1.071779,1.239186,5989.39,6129.87,6482.0,4.115164,4.170344,4.244103,-0.413076,-0.20063,0.022996,0.639972,0.645982,0.659207,0.669421,0.682897,0.157153,0.170615,0.257215,0.467041,0.709421,1.0,-8.351122,0.372437,-0.5225,8.359423,GBPRPJHKsW1W2,0,-0.0009788275,0.223139,0.271693,0.157327,3.623656,0.696728
1636148068921376768,Gaia DR3 2750708781066731776,2750708781066731776,25370797,2016.0,7.063637964429453,1.3893557,9.428972471175054,0.7685531,0.1692664861572947,1.3375236,0.12655215,14.056177,-4.57034615434315,2.350373,-13.292405431218066,1.5649672,0.52422047,-0.46975064,0.7164886,0.32460248,-0.26101536,0.38267982,0.56676143,-0.49083897,-0.19056249,0.45834592,167,0,167,0,0.2510346,169.652,0.40232345,0.041472685,95,False,,1.3314596,0.22239572,0.07396528,-0.13711235,-0.005407874,0.08728542,0.0835847,20,10,3.6547713,20,3,0,0.06924791,71.60973,0,0,1.0119429,0.06383699,0.54100204,0.13684966,0.29055044,166.55222,-17.753204,49.019733,11.820132,False,165,108.03567594116262,0.9376004,115.225716,20.603449,16,63.17382370171044,9.422343,6.704683,20.8372,16,102.22742119389008,9.34483,10.939464,19.723976,1.5309873,0,0,0,0,0,1.113224,0.2337513,0.87947273,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.40082482636188,-53.013213788780654,10.217895711407346,5.857334811823681,False,False,0,False,False,False,False,False,False,False,False,1.6017923e-09,1.1268426e-07,0.9999944,,,,,,,,,,,,,,,,,,,,,,,0.0094226898940474,0.1619369955019258,0.0992494935445049,0,2750980364734235008,6.2303177046,9.8443765389,0.679143,0.714967,0.727,4538.3,4702.84,4813.71,4.600865,4.630778,4.653553,-0.235269,-0.128964,-0.016056,0.694329,0.731929,0.773755,0.800114,0.809403,0.166382,0.238465,0.449665,0.615458,0.618073,1.0,-8.377859,0.436481,-0.613634,8.389221,GBPRPgrizy/JHKsW1W2,0,-0.0035363436,0.373108,0.464105,0.272018,6.578876,1.285603
1636148068921376768,Gaia DR3 2750708815426394880,2750708815426394880,1175169682,2016.0,7.078108114203217,0.16916908,9.436145115699343,0.12230254,1.5646307668474653,0.20780899,7.5291777,7.8944097,-2.4742796273700147,0.21819988,-7.496642176975891,0.18376361,0.43508753,0.27029175,-0.21514541,-0.26664674,0.034519985,-0.17791991,-0.21194673,-0.06888408,-0.3458319,0.2418047,256,0,256,0,-0.42641893,256.66006,0.0,0.0,95,False,,1.3458362,0.042886224,-0.039035443,-0.06939252,0.15053968,-0.11480221,-0.010144621,30,15,0.32553378,36,12,0,0.01976291,178.68617,0,0,0.9796662,0.11673323,0.47381306,0.13220406,0.33092806,-57.689503,-26.158468,-57.120445,20.251242,False,307,761.80160118827,1.3500377,564.28174,18.482761,31,199.56573778369597,6.44173,30.980146,19.588327,33,831.6251102162057,11.387422,73.03015,17.448076,1.3536212,0,0,0,0,0,2.1402512,1.105566,1.0346851,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.4260628389191,-53.00825103906615,10.233928195750076,5.85825408212058,False,False,0,False,False,False,False,False,True,False,False,1.2380846e-13,1.7697917e-10,0.999947,3574.7686,3484.6416,3625.3228,4.8967,4.6575,4.9814,-0.6399,-0.87,-0.464,494.4621,427.4519,574.9019,0.3939,0.2799,0.4549,0.2706,0.1912,0.3131,0.1532,0.1084,0.1774,PHOENIX,0.0019241030733632,0.035046193721944,0.0148669584007691,0,2750980605252135936,6.2295399124,9.8674524014,0.654037,0.66123,0.698,4812.31,4828.45,4911.34,4.639738,4.64789,4.656029,-0.536311,-0.440692,-0.33401,0.389339,0.392562,0.393646,0.402414,0.405436,0.464767,0.4672,0.472233,0.570063,0.633871,1.0,-8.290552,0.222166,-0.312089,8.293529,GBPRPgzy/JHKsW1W2,1,-0.0008647442,0.392947,0.488129,0.285837,6.554902,1.17753
1636148068921376768,Gaia DR3 2750708819721760384,2750708819721760384,971970972,2016.0,7.069712758734557,0.030481242,9.428604024421588,0.020900542,0.7533832075519725,0.03599723,20.92892,2.8652596,2.775368909788506,0.03946001,0.7120680045627508,0.030205255,0.36773577,0.05852992,-0.25694624,-0.11193214,-0.062973775,-0.12094335,-0.16113201,0.083584376,-0.2278723,0.19998255,257,9,257,0,0.6576372,277.5326,0.037343204,0.2563598,31,False,1.5210997,,,,,,,,30,15,0.05682951,36,13,0,0.012023568,47.909294,0,0,1.0281007,,,,,,,,,False,304,15111.458885128908,4.33405,3486.6829,15.2391,35,7588.392625161978,16.760157,452.76382,15.638167,33,10672.689456776645,15.157821,704.1045,14.677211,1.2084261,0,2,0,2,0,0.9609566,0.39906693,0.56188965,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.41058267372074,-53.01447287421321,10.223278274780016,5.8546185472896095,False,False,0,True,False,False,False,False,True,True,False,1.0266168e-13,5.127906e-13,0.9999367,5225.301,5222.074,5231.067,3.7803,3.775,3.7836,-0.1293,-0.1305,-0.1268,2268.8044,2261.15,2282.573,0.0027,0.0005,0.0074,0.0022,0.0004,0.006,0.0012,0.0002,0.0032,MARCS,0.0003113951622961,0.002398018888989,0.0015420100798031,0,2750980777050827648,6.23111612,9.8721682354,0.5,0.5,0.549817,3696.84,3721.9,3724.95,4.708772,4.736772,4.744,-0.197761,-0.095111,-0.002588,0.488738,0.496037,0.498906,0.552832,0.556247,0.139077,0.158797,0.271718,0.329887,0.336475,1.0,-8.314796,0.281593,-0.395518,8.319563,GBPRPgrizy/JHKsW1W2,1001,-0.007388115,0.220263,0.27704,0.163601,8.734229,2.070218
1636148068921376768,Gaia DR3 2750708918505611392,2750708918505611392,3074546,2016.0,7.086749685186419,0.042197336,9.445114280014732,0.031794902,1.0376763566506984,0.050516646,20.541275,8.121611,6.987579156444848,0.055777516,-4.139359362547565,0.044813376,0.39219445,0.17456314,-0.16106763,-0.17346227,0.0061358316,-0.13286355,-0.2047324,0.03136326,-0.20798905,0.19639102,247,0,245,2,-0.93747514,228.89401,0.0,0.0,31,False,1.4796633,,,,,,,,29,16,0.08027607,35,12,0,0.012445265,29.32605,0,0,0.9561483,0.11686375,0.4516428,0.12904668,0.3737486,-60.102486,-25.86919,-48.628548,21.598263,False,294,7324.357645097698,3.520807,2080.3064,16.025442,32,3333.8336450110446,11.946094,279.07312,16.531183,30,5638.58433511004,16.049795,351.31815,15.36997,1.2250109,0,1,0,1,0,1.1612129,0.5057411,0.6554718,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.442290088165,-53.00065088810013,10.245371768448928,5.863104192081293,False,False,0,True,False,False,False,False,True,True,False,1.02340974e-13,5.1121233e-13,0.99996847,4711.3984,4705.5615,4719.488,4.4629,4.4406,4.486,-0.7325,-0.7695,-0.6968,962.4077,920.3317,997.1527,0.0058,0.0014,0.0146,0.0046,0.0011,0.0115,0.0024,0.0006,0.0061,PHOENIX,0.0005219116604206,0.0038905079448495,0.0030904643148851,0,2750981223727445120,6.262719447,9.904041553,0.733945,0.75,0.799032,4675.89,4800.65,4864.74,4.608812,4.647,4.653468,-0.104917,-0.002992,0.099378,0.794557,0.813444,0.837589,0.881586,0.904728,0.300478,0.352079,0.516104,0.584558,0.675999,1.0,-8.393328,0.472834,-0.663782,8.406635,GBPRPgrizy/JHKsW1W2,0,-0.010938048,0.428542,0.532915,0.312192,6.424631,1.215981
1636148068921376768,Gaia DR3 2750708952865350016,2750708952865350016,1357135950,2016.0,7.09520467102168,0.49201697,9.447027788522446,0.33840683,-0.2578506002416623,0.59146947,-0.43594912,5.287239,0.5284891872295432,0.7620254,-5.260760230717696,0.56590486,0.26204538,0.10358999,-0.1942909,-0.115259476,-0.13330197,-0.11351566,-0.078907356,0.20032968,-0.32374284,0.01214103,232,0,231,1,0.09468662,237.68712,0.0,0.0,95,False,,1.452362,0.12975828,-0.04157797,-0.05619295,-0.05370098,-0.17209014,0.1107769,27,16,1.0631597,31,11,0,0.025777593,50.39707,0,0,1.0029836,0.06211417,0.43673545,0.1273072,0.47287282,-97.5821,-14.477882,53.537518,16.609568,False,266,168.6331702942119,0.9084183,185.63383,20.120008,26,77.29663471884594,7.197933,10.738727,20.618141,25,121.20633561135512,9.132963,13.271304,19.539082,1.1771289,0,0,0,0,0,1.0790596,0.4981327,0.5809269,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.4564674973716,-52.99999833031912,10.253830912898044,5.861551074517358,False,False,0,False,False,False,False,False,False,False,False,1.2281522e-08,4.394106e-10,0.9999968,,,,,,,,,,,,,,,,,,,,,,,0.0058488056248381,0.1011047466666908,0.0818108123789234,0,2750981459950263040,6.1799053054,9.8744180958,0.5,0.563841,0.6,3869.01,3932.51,3937.36,4.681242,4.686033,4.76,-0.39797,-0.123602,-0.019718,0.627416,0.637216,0.768695,0.790766,0.793733,0.200393,0.209008,0.236275,0.261094,0.370218,1.0,-8.376304,0.434223,-0.609311,8.387551,GBPRPgrizy/JHKsW1W2,0,-0.024312258,0.192956,0.241812,0.142519,8.071823,1.831275
1636148068921376768,Gaia DR3 2750709090304305152,2750709090304305152,1159703146,2016.0,7.048505039378754,0.16160993,9.45535037973451,0.12006845,0.0168901654025535,0.19298741,0.08751952,9.403762,-5.1476731437699135,0.23449413,-7.86970179773063,0.19630292,0.36267227,0.030739073,-0.17783304,-0.07443749,-0.21507834,-0.12842582,0.012501538,0.18248025,-0.06440853,0.23621711,252,0,251,1,-1.8377581,215.6557,0.0,0.0,31,False,1.4986813,,,,,,,,29,16,0.3421232,35,11,0,0.015070785,172.9349,0,0,0.9169856,0.10083196,0.4594567,0.14754288,0.31813613,-94.96167,-25.98075,-50.09499,22.823956,False,296,711.7711744561998,1.2131487,586.71387,18.556517,29,338.085620042326,9.096969,37.164646,19.015976,32,539.970611232384,6.664305,81.02429,17.91697,1.2336215,0,2,0,2,0,1.0990067,0.4594593,0.63954735,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.38285329970655,-52.98490026970512,10.214644550424634,5.887470784483254,False,False,0,False,False,False,False,False,True,False,False,1.02369556e-13,1.4020528e-10,0.99998647,4872.804,4850.8354,4896.8965,4.7996,4.7848,4.8272,-1.5961,-1.7614,-1.4363,1954.6179,1903.9224,2002.5916,0.0047,0.0011,0.012,0.0037,0.0008,0.0096,0.002,0.0004,0.0052,PHOENIX,0.0018505378229002,0.029214221582409,0.0134001319621161,0,2750982426318287744,6.2365396808,9.9513798372,0.523809,0.537,0.55,3711.08,3719.63,3722.81,4.697259,4.725196,4.736,-0.103882,-0.05847,-0.015048,0.374192,0.395946,0.409028,0.428655,0.436361,0.040777,0.119926,0.139318,0.207278,0.244647,1.0,-8.294403,0.231218,-0.323929,8.297625,GBPRPgrizy/JHKsW1W2,1001,0.008355975,0.113378,0.142313,0.084,8.642392,2.055022
1636148068921376768,Gaia DR3 2750709193383520896,2750709193383520896,250840982,2016.0,7.058191898180071,0.4443684,9.457621080957702,0.35255146,1.2255264218424895,0.5364083,2.2846894,11.044292,7.800095529230396,0.66889757,-7.818881444019815,0.6934294,0.43309847,0.06331882,-0.16824128,-0.018223638,-0.16445844,-0.019337108,0.17395507,0.14044185,-0.11942405,0.3821164,254,0,253,1,1.6289507,296.9553,1.1987993,1.2982132,95,False,,1.4833041,0.121671245,-0.104592115,-0.167313,0.10188816,-0.09634528,0.056049798,29,15,1.1091632,34,10,0,0.05902801,131.26172,0,0,1.0727962,0.08494262,0.48483637,0.10530573,0.28252226,-60.14473,-26.305056,59.826645,21.177952,False,290,206.15564214681876,0.97910845,210.55444,19.901878,30,85.18185665893441,7.2360706,11.771839,20.512674,31,210.1702868747806,7.8719645,26.698582,18.941467,1.4326658,0,1,0,2,0,1.571207,0.610796,0.9604111,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.39911051072492,-52.98408408597691,10.224367511117885,5.885762934979522,False,False,0,False,False,False,False,False,False,False,False,9.239542e-10,1.529285e-08,0.99999255,,,,,,,,,,,,,,,,,,,,,,,0.0051565578536495,0.0922316579435592,0.04066643738311,0,2750982525102142976,6.0709669855,9.8452624125,0.570275,0.588,0.65,4130.35,4271.49,4310.23,4.647154,4.656,4.701547,-0.404744,-0.348902,-0.097056,1.059096,1.120795,1.198263,1.26774,1.408991,0.189074,0.213384,0.440357,0.517433,0.583875,0.999512,-8.472615,0.677588,-0.949942,8.499666,GBPRPgrizy/JHKsW1W2,0,-0.018482447,0.361001,0.451662,0.265654,7.44877,1.551654
1636148068921376768,Gaia DR3 2750709330822475520,2750709330822475520,1504485877,2016.0,7.106207080949527,0.4272449,9.463382456224393,0.26464546,-0.1743375199754026,0.50395846,-0.34593627,4.4792056,-1.9748802664878573,0.57395774,-4.020339551756344,0.43551844,0.28063715,0.23503178,-0.23767778,-0.17452897,-0.17902039,-0.12571108,-0.06380835,0.09634953,-0.3051925,0.1486178,268,0,267,1,-0.09774571,273.78784,0.0,0.0,95,False,,1.303236,0.099639006,-0.12010904,-0.060857747,-0.061614003,-0.1437185,0.11865117,31,16,0.8156472,37,11,0,0.017280666,122.662254,0,0,0.9944498,0.16293609,0.49915287,0.20433274,0.2986279,-64.78135,-17.81631,-56.661125,17.061567,False,318,223.01031357930253,0.8715637,255.87381,19.816555,24,62.2254781415475,6.4212008,9.69063,20.853622,29,222.3198633616153,7.9666452,27.906334,18.88045,1.2759291,0,1,0,0,0,1.9731731,1.0370674,0.9361057,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.47832973830174,-52.985434826486525,10.270369089936764,5.872256579487122,False,False,0,False,False,False,False,False,False,False,False,8.298256e-11,1.4242443e-10,0.9999952,,,,,,,,,,,,,,,,,,,,,,,0.0042432487509715,0.1120398001424435,0.0389064433451622,0,2750983079153296640,6.117013023,9.8812717777,0.829804,0.848081,0.934198,5759.67,6084.71,6105.21,4.333171,4.351278,4.403895,-0.72426,-0.5938,-0.089214,0.882085,0.905247,0.909387,0.947819,0.963858,0.195996,0.234207,0.449365,0.463053,0.526921,1.0,-8.407772,0.514257,-0.720664,8.423484,GBPRPgzy/JHKsW1W2,0,0.0024386644,0.387012,0.472949,0.274231,4.435641,0.707894
1636148068921376768,Gaia DR3 2750709571341953664,2750709571341953664,18809269,2016.0,7.1028086084892434,0.70763016,9.475919152902804,0.5180166,1.8532852176641783,0.9678664,1.9148151,14.942541,14.84637074383129,1.0056283,-1.6925759293835658,0.7949173,0.36002177,0.11690888,-0.2457849,-0.16959204,-0.3084831,-0.20056964,-0.066645496,0.28318965,-0.34793952,0.13891916,243,0,243,0,-0.3713788,265.39575,0.103096694,0.0037643658,95,False,,1.1480054,0.18463948,-0.095067985,-0.16316423,0.025314689,-0.13267799,0.07494006,28,15,1.4403777,28,10,0,0.012193832,139.52243,0,0,0.9815925,0.19598143,0.50576174,0.2829636,0.28818807,-72.298935,-16.721924,-55.405346,14.647315,False,235,112.86104456009626,0.7790322,144.87341,20.556007,15,44.613153141298,7.6870437,5.8036814,21.214886,23,126.50757818008778,6.3795123,19.83029,19.492603,1.5162072,0,0,0,0,0,1.7222824,0.6588783,1.0634041,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.47590994641764,-52.97253975109764,10.272276854745712,5.8850941945798825,False,False,0,False,False,False,False,False,False,False,False,2.0465894e-13,5.435202e-10,0.9999881,,,,,,,,,,,,,,,,,,,,,,,0.0074943789132546,0.1870771516689442,0.0547514036972361,0,2750983903787037440,6.010315225,9.8981062374,0.8271,0.878048,0.888094,5756.02,6057.1,6134.93,4.077372,4.231027,4.446877,-0.751207,-0.519559,-0.373738,1.826636,1.876511,2.617799,2.980999,3.181735,0.247162,0.259032,0.412236,0.556925,0.593809,0.993164,-8.794306,1.483242,-2.073563,8.91851,GBPRPgrizy/JHKsW1W2,0,-0.006469369,0.3552,0.433957,0.251627,4.077803,0.713317
1636148068921376768,Gaia DR3 2750709640060123904,2750709640060123904,577264866,2016.0,7.097723666333,0.42262578,9.49851248298397,0.32500058,-0.2004030335420875,0.5511495,-0.3636092,2.6438403,-2.2366626440249986,0.5922041,-1.4096919021794618,0.45624933,0.39648104,0.069680944,-0.22661549,-0.13846628,-0.28556386,-0.17401305,-0.08076177,0.22326556,-0.27316558,0.16907007,259,0,251,8,0.48823428,266.78635,0.0,0.0,95,False,,1.4203708,0.11421854,-0.10518269,-0.1599952,0.07319248,-0.08978188,0.06324783,29,16,0.84794307,37,12,0,0.20609969,154.86621,0,0,1.0207669,0.15680362,0.46808913,0.28003883,0.32273835,-101.09499,-22.904854,-56.48789,19.359674,False,301,208.3848107916091,0.9171978,227.19724,19.890202,28,52.35759452458234,7.7436566,6.761353,21.041094,33,234.6078016002629,7.141575,32.85099,18.822039,1.3770937,0,0,0,1,0,2.2190552,1.1508923,1.0681629,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.473236846052,-52.94945252316215,10.276662082091836,5.907822710923078,False,False,0,False,False,False,False,False,False,False,False,2.492063e-13,3.6300762e-10,0.99998194,,,,,,,,,,,,,,,,,,,,,,,0.0047788266339706,0.1605797295022098,0.0330503347765493,0,2750984449247517056,6.0500669732,9.9375187085,0.7757,0.809063,0.922194,5733.39,5992.07,6204.45,4.205751,4.441934,4.523171,-1.026918,-0.597613,-0.354123,2.388243,2.559986,2.97444,4.066844,4.395365,0.047108,0.062607,0.146733,0.326327,0.431657,1.0,-8.877951,1.685658,-2.355043,9.036562,GBPRPgrizy/JW1W2,0,-0.01125288,0.127286,0.154965,0.089778,4.779027,0.747333
1636148068921376768,Gaia DR3 2750709743140670080,2750709743140670080,1758249319,2016.0,7.116428931072255,0.72876227,9.499864340249657,0.51286227,0.9686404673846906,0.9599239,1.0090804,5.4285684,2.507085724578566,1.0315585,-4.814963535191711,0.81751686,0.38504195,0.2676335,-0.11919168,-0.062187612,-0.030152267,-0.043642834,0.014117824,0.28440303,-0.21227229,0.21006164,242,0,242,0,0.41745147,255.85867,0.40374625,0.05720696,95,False,,1.2974232,0.17656954,0.0016683373,-0.011450756,-0.034639742,-0.12817875,0.10584881,28,15,1.4813236,28,10,0,0.01894239,135.71303,0,0,1.017855,0.20378481,0.47424617,0.19676468,0.32630846,-49.84355,-22.158173,59.439613,18.748142,False,240,109.13724812103708,0.70913833,153.90121,20.592434,17,41.37291985551961,8.677348,4.767922,21.296751,21,112.88234765513504,10.216967,11.048519,19.616331,1.4134063,0,0,0,0,0,1.6804199,0.7043171,0.9761028,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.50385147222988,-52.95084696000491,10.294225740647873,5.90174261439643,False,False,0,False,False,False,False,False,False,False,False,5.7220766e-09,1.0751559e-09,0.99997866,,,,,,,,,,,,,,,,,,,,,,,0.0070547606471794,0.2277168511776655,0.0982698429149568,0,2750984999003330816,6.1467281159,9.937269608,0.442,0.45,0.491,3707.62,3722.44,3772.25,4.783632,4.803148,4.828,-0.491589,-0.39797,-0.296653,0.559244,0.637731,0.682409,0.709771,0.75094,0.222878,0.243838,0.308682,0.439272,0.457006,0.999023,-8.356515,0.386168,-0.540425,8.365433,GBPRPgrizy/JHKsW1W2,0,-0.014673829,0.249955,0.314565,0.185786,8.941986,1.998805
1636148068921376768,Gaia DR3 2750709777499077760,2750709777499077760,731622536,2016.0,7.122755787135502,0.27004686,9.507171294076851,0.19701383,-0.6085076173684386,0.33902377,-1.7948819,0.42832613,-0.3860292259319641,0.4028104,0.1855928822513654,0.3654677,0.39328513,0.12121963,-0.20932162,-0.11469086,-0.1370047,-0.13577087,-0.041265365,0.26179016,-0.111733474,0.3712146,256,0,256,0,-0.6953001,247.71385,0.0,0.0,31,False,1.6130394,,,,,,,,29,16,0.62920105,35,11,0,0.0074850274,46.52471,0,0,0.9678144,0.17534007,0.48698732,0.17047298,0.28150007,-54.437416,-25.70865,-53.563576,22.320606,False,304,359.08634965283505,1.5089415,237.97234,19.29937,32,217.7926674273725,7.2874475,29.886002,19.493435,31,222.20887236795804,8.663455,25.64899,18.880993,1.2253363,0,1,0,1,0,0.612442,0.1940651,0.41837692,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,VARIABLE,113.5158854024804,-52.944541971100975,10.302898960231824,5.905973525168641,True,False,0,False,False,False,True,False,False,False,False,1.0,1.9519039e-14,2.9921562e-13,,,,,,,,,,,,,,,,,,,,,,,0.0045624470349559,0.0363292558604581,0.0423305634101257,0,2750985003298644352,6.13324157,9.9367332025,0.98,1.112,1.24988,4772.0,4859.92,4998.04,3.157,3.219,3.298,-0.248512,0.001134,0.20653,1.012095,1.043693,1.069702,1.12153,1.134619,0.295638,0.30352,0.373948,0.590147,0.603185,1.0,-8.445125,0.60545,-0.847117,8.4668,GBPRPJHKsW1W2,0,-0.0056909323,0.312381,0.387279,0.226627,2.402392,1.168033
1636148068921376768,Gaia DR3 2750709811859858944,2750709811859858944,989833553,2016.0,6.942985603881067,0.8010909,9.371394240543172,0.5451455,-1.391171187391684,1.02753,-1.3538984,2.626407,2.611473634647405,0.9756069,0.2796760449085858,0.77905065,0.41310132,0.3152824,-0.19505006,-0.20247357,0.13922666,-0.11690759,-0.11701284,-0.23913184,-0.3644224,0.3024702,203,0,199,4,0.6865282,213.16832,0.5032804,1.4099464,95,False,,1.8211585,0.17782818,0.15081489,-0.06793074,0.27399927,-0.14494523,-0.1858309,24,13,1.4739021,24,10,0,0.09508737,86.25184,0,0,1.0333995,0.14818703,0.47417337,0.13628712,0.3528487,-29.60384,-21.937237,49.9885,18.711687,False,197,113.98589243593672,0.8766998,130.01701,20.545238,16,54.79942761259622,8.715425,6.287637,20.991602,21,150.82265619547036,7.448297,20.24928,19.30173,1.8039258,0,1,0,0,0,1.6898727,0.44636345,1.2435093,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.19069780911832,-53.05215753652036,10.085095253411172,5.851726836880282,False,False,0,False,False,False,False,False,False,False,False,1.1436033e-06,2.3184037e-07,0.99999106,,,,,,,,,,,,,,,,,,,,,,,0.0083507239267336,0.1726779342891956,0.0536185076333753,0,2750985003298644224,6.1423520927,9.942632852,0.902557,0.922417,0.940416,5861.71,5916.96,6051.47,4.132722,4.247212,4.288928,-0.519381,-0.285407,-0.17128,1.609554,1.626044,1.707165,1.913515,1.998573,0.344647,0.356592,0.373307,0.533581,0.61709,1.0,-8.591511,0.966235,-1.351858,8.645673,GBPRPgrizy/JHKsW1W2,0,0.002882719,0.320885,0.392458,0.227761,4.186636,0.762795
